x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080,x081,x082,x083,x084,x085,x086,x087,x088,x089,x090,x091,x092,x093,x094,x095,x096,x097,x098,x099,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,class
1.000000,0.857332,0.593131,0.342140,0.143989,0.146631,0.151915,0.113606,0.107001,0.109643,0.092470,0.083223,0.080581,0.075297,0.075297,0.067371,0.075297,0.079260,0.080581,0.092470,0.104359,0.118890,0.140026,0.153236,0.182299,0.216645,0.239102,0.264201,0.291942,0.315720,0.324967,0.323646,0.323646,0.328930,0.313078,0.302510,0.286658,0.273448,0.260238,0.235139,0.221929,0.219287,0.206077,0.198151,0.192867,0.204756,0.229855,0.245707,0.264201,0.273448,0.262880,0.231176,0.188904,0.182299,0.187583,0.178336,0.179657,0.182299,0.180978,0.179657,0.171731,0.178336,0.286658,0.553501,0.846764,0.721268,0.327609,0.075297,0.000000,0.077939,0.125495,0.101717,0.096433,0.093791,0.089828,0.087186,0.077939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.907407,1.000000,0.539352,0.152778,0.053241,0.053241,0.027778,0.020833,0.000000,0.006944,0.009259,0.011574,0.011574,0.018519,0.011574,0.027778,0.025463,0.039352,0.025463,0.046296,0.041667,0.053241,0.057870,0.083333,0.090278,0.101852,0.104167,0.129630,0.127315,0.127315,0.106481,0.090278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.765993,1.000000,0.803030,0.395623,0.191919,0.148148,0.136364,0.127946,0.111111,0.111111,0.092593,0.112795,0.102694,0.112795,0.099327,0.109428,0.097643,0.107744,0.090909,0.104377,0.094276,0.101010,0.087542,0.107744,0.109428,0.122896,0.129630,0.144781,0.151515,0.173401,0.175084,0.190236,0.178451,0.180135,0.164983,0.164983,0.153199,0.159933,0.146465,0.148148,0.143098,0.153199,0.149832,0.161616,0.146465,0.154882,0.149832,0.161616,0.153199,0.178451,0.181818,0.235690,0.299663,0.392256,0.484848,0.601010,0.695286,0.771044,0.755892,0.680135,0.616162,0.589226,0.555556,0.563973,0.501683,0.328283,0.161616,0.094276,0.055556,0.053872,0.026936,0.035354,0.011785,0.010101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.966862,0.481481,0.198830,0.142300,0.093567,0.087719,0.072125,0.079922,0.068226,0.074074,0.048733,0.064327,0.037037,0.048733,0.017544,0.027290,0.019493,0.009747,0.003899,0.015595,0.000000,0.025341,0.019493,0.050682,0.056530,0.087719,0.103314,0.136452,0.128655,0.148148,0.132554,0.142300,0.138402,0.142300,0.132554,0.146199,0.138402,0.150097,0.136452,0.142300,0.130604,0.140351,0.136452,0.157895,0.148148,0.163743,0.153996,0.165692,0.157895,0.171540,0.157895,0.183236,0.183236,0.222222,0.214425,0.216374,0.200780,0.187135,0.167641,0.155945,0.150097,0.157895,0.144250,0.155945,0.152047,0.138402,0.163743,0.378168,0.662768,0.863548,0.516569,0.130604,0.091618,0.115010,0.111111,0.109162,0.089669,0.103314,0.095517,0.107212,0.107212,0.118908,0.109162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.628505,1.000000,0.995327,0.392523,0.105140,0.063084,0.056075,0.025701,0.018692,0.000000,0.023364,0.009346,0.021028,0.011682,0.016355,0.011682,0.021028,0.004673,0.018692,0.002336,0.021028,0.016355,0.039720,0.035047,0.049065,0.042056,0.070093,0.067757,0.105140,0.093458,0.105140,0.093458,0.091121,0.079439,0.086449,0.070093,0.072430,0.070093,0.081776,0.072430,0.081776,0.065421,0.086449,0.081776,0.098131,0.102804,0.130841,0.144860,0.163551,0.149533,0.151869,0.121495,0.109813,0.084112,0.088785,0.072430,0.079439,0.065421,0.084112,0.074766,0.077103,0.035047,0.165888,0.474299,0.803738,0.614486,0.109813,0.060748,0.091121,0.091121,0.098131,0.081776,0.088785,0.077103,0.091121,0.084112,0.105140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.859206,0.509025,0.256318,0.182310,0.167870,0.155235,0.142599,0.140794,0.117329,0.131769,0.120939,0.135379,0.128159,0.137184,0.131769,0.124549,0.126354,0.131769,0.129964,0.140794,0.131769,0.146209,0.149819,0.175090,0.167870,0.180505,0.196751,0.212996,0.223827,0.243682,0.222022,0.225632,0.202166,0.205776,0.180505,0.185921,0.169675,0.178700,0.178700,0.171480,0.171480,0.182310,0.175090,0.178700,0.171480,0.184116,0.187726,0.211191,0.240072,0.297834,0.370036,0.467509,0.557762,0.675090,0.761733,0.812274,0.749097,0.703971,0.653430,0.629964,0.622744,0.554152,0.335740,0.164260,0.102888,0.083032,0.059567,0.059567,0.041516,0.050542,0.027076,0.028881,0.007220,0.016245,0.000000,0.009025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.900517,0.649871,0.308786,0.099483,0.111111,0.108527,0.074935,0.063307,0.058140,0.040052,0.032300,0.023256,0.007752,0.003876,0.000000,0.001292,0.005168,0.003876,0.014212,0.034884,0.045220,0.071059,0.105943,0.140827,0.175711,0.200258,0.236434,0.267442,0.281654,0.298450,0.304910,0.310078,0.308786,0.289406,0.284238,0.276486,0.255814,0.236434,0.219638,0.210594,0.214470,0.214470,0.210594,0.224806,0.224806,0.244186,0.272610,0.288114,0.306202,0.307494,0.293282,0.253230,0.214470,0.214470,0.222222,0.219638,0.227390,0.223514,0.227390,0.239018,0.219638,0.229974,0.381137,0.661499,0.882429,0.696382,0.335917,0.135659,0.058140,0.116279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.986817,1.000000,0.606403,0.301318,0.167608,0.126177,0.099812,0.082863,0.071563,0.071563,0.058380,0.064030,0.052731,0.050847,0.047081,0.043315,0.028249,0.028249,0.016949,0.015066,0.000000,0.009416,0.009416,0.020716,0.022599,0.047081,0.064030,0.097928,0.114878,0.141243,0.161959,0.167608,0.161959,0.173258,0.165725,0.163842,0.161959,0.165725,0.163842,0.173258,0.167608,0.171375,0.167608,0.175141,0.171375,0.186441,0.195857,0.242938,0.293785,0.382298,0.474576,0.570621,0.651601,0.741996,0.796610,0.787194,0.738230,0.717514,0.683616,0.687382,0.666667,0.504708,0.274953,0.165725,0.109228,0.092279,0.073446,0.060264,0.047081,0.039548,0.026365,0.028249,0.013183,0.005650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.880495,0.616758,0.322802,0.076923,0.056319,0.081044,0.052198,0.034341,0.028846,0.017857,0.017857,0.012363,0.000000,0.000000,0.004121,0.005495,0.005495,0.010989,0.020604,0.045330,0.056319,0.092033,0.125000,0.146978,0.179945,0.226648,0.266484,0.302198,0.322802,0.342033,0.373626,0.380495,0.375000,0.381868,0.366758,0.354396,0.337912,0.311813,0.300824,0.282967,0.247253,0.240385,0.233516,0.232143,0.237637,0.230769,0.254121,0.291209,0.295330,0.317308,0.329670,0.313187,0.276099,0.233516,0.212912,0.219780,0.211538,0.207418,0.219780,0.211538,0.207418,0.210165,0.197802,0.190934,0.309066,0.585165,0.866758,0.828297,0.537088,0.254121,0.081044,0.074176,0.157967,0.148352,0.125000,0.134615,0.120879,0.118132,0.120879,0.108516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
0.778378,0.528378,0.258108,0.128378,0.000000,0.037838,0.167568,0.235135,0.227027,0.222973,0.233784,0.221622,0.220270,0.220270,0.216216,0.229730,0.227027,0.228378,0.245946,0.258108,0.278378,0.300000,0.322973,0.351351,0.381081,0.395946,0.425676,0.454054,0.468919,0.495946,0.505405,0.521622,0.521622,0.506757,0.495946,0.485135,0.454054,0.432432,0.410811,0.397297,0.394595,0.375676,0.372973,0.378378,0.370270,0.370270,0.370270,0.370270,0.375676,0.371622,0.370270,0.381081,0.386487,0.402703,0.409459,0.418919,0.414865,0.372973,0.332432,0.320270,0.310811,0.310811,0.310811,0.318919,0.318919,0.313514,0.322973,0.308108,0.386487,0.678378,1.000000,0.989189,0.698649,0.436486,0.231081,0.221622,0.295946,0.275676,0.247297,0.250000,0.254054,0.235135,0.229730,0.240541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.833992,0.527009,0.187088,0.050066,0.090909,0.079051,0.055336,0.036891,0.030303,0.022398,0.019763,0.013175,0.000000,0.002635,0.001318,0.000000,0.009223,0.015810,0.031621,0.048748,0.057971,0.092227,0.119895,0.144928,0.176548,0.205534,0.234519,0.247694,0.266140,0.283267,0.291173,0.284585,0.284585,0.272727,0.263505,0.241107,0.218709,0.209486,0.194993,0.181818,0.173913,0.169960,0.176548,0.192358,0.205534,0.226614,0.238472,0.231884,0.205534,0.169960,0.152833,0.150198,0.144928,0.156785,0.152833,0.155468,0.156785,0.155468,0.156785,0.184453,0.370224,0.733860,0.920949,0.652174,0.285903,0.077734,0.055336,0.122530,0.121212,0.106719,0.104084,0.093544,0.085639,0.085639,0.086957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.788889,0.506944,0.305556,0.111111,0.075000,0.088889,0.065278,0.048611,0.054167,0.038889,0.031944,0.040278,0.029167,0.026389,0.034722,0.041667,0.050000,0.040278,0.047222,0.069444,0.079167,0.100000,0.122222,0.151389,0.187500,0.200000,0.223611,0.254167,0.266667,0.280556,0.295833,0.295833,0.293056,0.279167,0.268056,0.263889,0.240278,0.219444,0.204167,0.183333,0.169444,0.154167,0.147222,0.154167,0.155556,0.154167,0.159722,0.179167,0.213889,0.223611,0.233333,0.243056,0.223611,0.176389,0.150000,0.141667,0.145833,0.144444,0.143056,0.151389,0.151389,0.145833,0.137500,0.137500,0.276389,0.537500,0.819444,0.877778,0.588889,0.234722,0.000000,0.013889,0.101389,0.095833,0.076389,0.077778,0.076389,0.061111,0.062500,0.063889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.713427,0.320641,0.184369,0.172345,0.144289,0.132265,0.146293,0.136273,0.130261,0.130261,0.134269,0.130261,0.142285,0.140281,0.154309,0.144289,0.160321,0.154309,0.170341,0.158317,0.178357,0.188377,0.204409,0.208417,0.230461,0.228457,0.244489,0.254509,0.248497,0.226453,0.232465,0.206413,0.192385,0.156313,0.170341,0.162325,0.156313,0.154309,0.166333,0.154309,0.154309,0.162325,0.176353,0.180361,0.188377,0.182365,0.204409,0.234469,0.270541,0.302605,0.354709,0.432866,0.551102,0.633267,0.733467,0.803607,0.795591,0.729459,0.669339,0.619238,0.579158,0.543086,0.472946,0.326653,0.152305,0.064128,0.034068,0.014028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
1.000000,0.763766,0.362345,0.175844,0.117229,0.090586,0.076377,0.062167,0.051510,0.049734,0.047957,0.035524,0.037300,0.037300,0.039076,0.033748,0.040853,0.033748,0.026643,0.030195,0.028419,0.023091,0.010657,0.012433,0.010657,0.030195,0.055062,0.076377,0.095915,0.101243,0.111901,0.133215,0.143872,0.133215,0.156306,0.174067,0.207815,0.202487,0.163410,0.138544,0.122558,0.120782,0.117229,0.131439,0.140320,0.143872,0.143872,0.156306,0.175844,0.179396,0.193606,0.255773,0.312611,0.381883,0.467140,0.561279,0.642984,0.706927,0.769094,0.763766,0.714032,0.655417,0.600355,0.545293,0.516874,0.506217,0.385435,0.197158,0.078153,0.046181,0.031972,0.014210,0.008881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3
